"Silty clay loam"||"162492392"|"165259767"
"Clay loam"||"162492393"|"165259768"
|"Bedrock"|"162492394"|"165259769"
"Silt loam"||"162492395"|"165259770"
"Loam"||"162492369"|"165259771"
"Clay loam"||"162492370"|"165259772"
"Silty clay loam"||"162492371"|"165259773"
"Loam"||"162492372"|"165259774"
"Loam"||"162492373"|"165259775"
"Sandy loam"||"162492374"|"165259776"
"Loam"||"162492375"|"165259777"
|"Bedrock"|"162492396"|"165259778"
"Silt loam"||"162492397"|"165259779"
"Silt loam"||"162492398"|"165259780"
"Loam"||"162492399"|"165259781"
"Silty clay loam"||"162492400"|"165259782"
"Silt loam"||"162492401"|"165259783"
"Loam"||"162492402"|"165259784"
|"Bedrock"|"162492376"|"165259785"
"Silt loam"||"162492377"|"165259786"
"Loam"||"162492378"|"165259787"
"Silt loam"||"162492379"|"165259788"
"Silty clay loam"||"162492380"|"165259789"
"Silt loam"||"162492381"|"165259790"
"Silt loam"||"162492382"|"165259791"
"Loam"||"162492383"|"165259792"
"Silt loam"||"162492384"|"165259793"
|"Bedrock"|"162492426"|"165259794"
"Silt loam"||"162492427"|"165259795"
"Silt loam"||"162492428"|"165259796"
"Silty clay loam"||"162492429"|"165259797"
"Silt loam"||"162492430"|"165259798"
"Silt loam"||"162492431"|"165259799"
"Silty clay loam"||"162492432"|"165259800"
"Silt loam"||"162492433"|"165259801"
"Silt loam"||"162492434"|"165259802"
"Silty clay loam"||"162492435"|"165259803"
"Clay loam"||"162492436"|"165259804"
"Silt loam"||"162492410"|"165259805"
"Loam"||"162492411"|"165259806"
"Silty clay loam"||"162492412"|"165259807"
"Silt loam"||"162492413"|"165259808"
"Loam"||"162492414"|"165259809"
|"Bedrock"|"162492415"|"165259810"
"Silt loam"||"162492416"|"165259811"
|"Bedrock"|"162492417"|"165259812"
"Silt loam"||"162492418"|"165259813"
"Loam"||"162492419"|"165259814"
"Silt loam"||"162492420"|"165259815"
"Silty clay loam"||"162492421"|"165259816"
"Silt loam"||"162492422"|"165259817"
"Silt loam"||"162492423"|"165259818"
"Loam"||"162492424"|"165259819"
"Silt loam"||"162492425"|"165259820"
"Loam"||"162492403"|"165259821"
"Clay loam"||"162492404"|"165259822"
"Silty clay loam"||"162492405"|"165259823"
"Loam"||"162492406"|"165259824"
"Loam"||"162492407"|"165259825"
"Sandy loam"||"162492408"|"165259826"
"Loam"||"162492409"|"165259827"
|"Bedrock"|"162491145"|"165258528"
"Silt loam"||"162491146"|"165258529"
"Loam"||"162491147"|"165258530"
"Silt loam"||"162491148"|"165258531"
"Silty clay loam"||"162491149"|"165258532"
"Silt loam"||"162491150"|"165258533"
"Silt loam"||"162491151"|"165258534"
"Loam"||"162491152"|"165258535"
"Silt loam"||"162491153"|"165258536"
"Loam"||"162491154"|"165258537"
"Clay loam"||"162491155"|"165258538"
"Silty clay loam"||"162491156"|"165258539"
"Loam"||"162491157"|"165258540"
"Loam"||"162491158"|"165258541"
"Sandy loam"||"162491159"|"165258542"
"Loam"||"162491160"|"165258543"
|"Bedrock"|"162491161"|"165258544"
"Silt loam"||"162491162"|"165258545"
"Silty clay loam"||"162491163"|"165258546"
"Silt loam"||"162491164"|"165258547"
"Silt loam"||"162491165"|"165258548"
"Silty clay loam"||"162491166"|"165258549"
"Silt loam"||"162491167"|"165258550"
"Silt loam"||"162491168"|"165258551"
"Silty clay loam"||"162491169"|"165258552"
"Clay loam"||"162491170"|"165258553"
"Silt loam"||"162491171"|"165258554"
|"Bedrock"|"162491172"|"165258555"
"Silt loam"||"162491173"|"165258556"
"Silt loam"||"162491174"|"165258557"
"Loam"||"162491175"|"165258558"
"Silty clay loam"||"162491176"|"165258559"
"Silt loam"||"162491177"|"165258560"
"Loam"||"162491178"|"165258561"
"Silt loam"||"162491179"|"165258562"
"Silt loam"||"162491180"|"165258563"
"Silty clay loam"||"162491181"|"165258564"
"Silt loam"||"162491182"|"165258565"
"Silty clay loam"||"162491183"|"165258566"
"Silt loam"||"162491184"|"165258567"
"Silt loam"||"162491185"|"165258568"
"Silt loam"||"162491186"|"165258569"
"Silty clay loam"||"162491187"|"165258570"
"Clay loam"||"162491188"|"165258571"
|"Bedrock"|"162491189"|"165258572"
"Silt loam"||"162491190"|"165258573"
"Silt loam"||"162491191"|"165258574"
"Clay loam"||"162491192"|"165258575"
"Silt loam"||"162491193"|"165258576"
"Clay loam"||"162491194"|"165258577"
"Silt loam"||"162491195"|"165258578"
"Loam"||"162491196"|"165258579"
|"Bedrock"|"162491197"|"165258580"
"Silt loam"||"162491198"|"165258581"
"Silt loam"||"162491199"|"165258582"
"Silty clay loam"||"162491200"|"165258583"
"Silty clay loam"||"162491201"|"165258584"
"Silt loam"||"162491202"|"165258585"
|"Bedrock"|"162491203"|"165258586"
"Silt loam"||"162491204"|"165258587"
"Silt loam"||"162491205"|"165258588"
"Loam"||"162491206"|"165258589"
"Sandy loam"||"162491207"|"165258590"
"Silty clay loam"||"162491208"|"165258591"
"Silt loam"||"162491209"|"165258592"
"Loam"||"162491210"|"165258593"
"Sandy loam"||"162491211"|"165258594"
"Sand"||"162491212"|"165258596"
"Silt loam"||"162491212"|"165258595"
"Loamy sand"||"162491213"|"165258597"
"Silt loam"||"162491214"|"165258598"
"Silt loam"||"162491215"|"165258599"
"Loam"||"162491216"|"165258600"
"Fine sandy loam"||"162491217"|"165258601"
"Sandy loam"||"162491218"|"165258602"
"Sand"||"162491218"|"165258603"
"Silt loam"||"162491219"|"165258604"
"Silty clay loam"||"162491220"|"165258605"
"Silt loam"||"162491221"|"165258606"
"Silty clay loam"||"162491222"|"165258607"
"Silt loam"||"162491223"|"165258608"
"Silt loam"||"162491224"|"165258609"
"Silty clay"||"162491225"|"165258610"
"Clay"||"162491226"|"165258611"
"Loam"||"162491227"|"165258612"
"Silt loam"||"162491228"|"165258613"
"Silt loam"||"162491229"|"165258614"
"Silty clay loam"||"162491230"|"165258615"
"Silt loam"||"162491231"|"165258616"
"Silty clay loam"||"162491232"|"165258617"
"Silt loam"||"162491233"|"165258618"
"Silty clay loam"||"162491234"|"165258619"
"Clay"||"162491235"|"165258620"
"Loam"||"162491236"|"165258621"
"Clay loam"||"162491237"|"165258622"
"Silty clay loam"||"162491238"|"165258623"
"Silt loam"||"162491239"|"165258624"
"Silt loam"||"162491240"|"165258625"
"Loam"||"162491241"|"165258626"
"Silty clay loam"||"162491242"|"165258627"
"Silt loam"||"162491243"|"165258628"
"Silty clay loam"||"162491244"|"165258629"
"Silt loam"||"162491245"|"165258630"
"Loam"||"162491246"|"165258631"
"Silt loam"||"162491247"|"165258632"
"Silt loam"||"162491248"|"165258633"
"Clay"||"162491249"|"165258634"
"Loam"||"162491250"|"165258635"
"Silty clay loam"||"162491251"|"165258636"
"Silt loam"||"162491252"|"165258637"
"Silt loam"||"162491253"|"165258638"
"Silty clay loam"||"162491254"|"165258639"
"Silt loam"||"162491255"|"165258640"
"Silty clay loam"||"162491256"|"165258641"
"Silt loam"||"162491257"|"165258642"
"Silty clay loam"||"162491258"|"165258643"
"Clay"||"162491259"|"165258644"
"Loam"||"162491260"|"165258645"
"Clay loam"||"162491261"|"165258646"
"Silty clay loam"||"162491262"|"165258647"
"Silt loam"||"162491263"|"165258648"
"Silt loam"||"162491264"|"165258649"
"Silty clay loam"||"162491265"|"165258650"
"Silt loam"||"162491266"|"165258651"
"Silty clay loam"||"162491267"|"165258652"
"Silt loam"||"162491268"|"165258653"
"Loam"||"162491269"|"165258654"
"Silt loam"||"162491270"|"165258655"
"Clay"||"162491271"|"165258656"
"Loam"||"162491272"|"165258657"
"Silty clay loam"||"162491273"|"165258658"
"Silt loam"||"162491274"|"165258659"
"Silt loam"||"162491275"|"165258660"
"Silty clay loam"||"162491276"|"165258661"
"Silt loam"||"162491277"|"165258662"
"Silty clay loam"||"162491278"|"165258663"
"Silt loam"||"162491279"|"165258664"
"Silt loam"||"162491280"|"165258665"
"Silty clay"||"162491281"|"165258666"
"Clay"||"162491282"|"165258667"
"Loam"||"162491283"|"165258668"
"Silt loam"||"162491284"|"165258669"
"Silt loam"||"162491285"|"165258670"
"Silt loam"||"162491286"|"165258671"
"Clay loam"||"162491287"|"165258672"
"Silty clay loam"||"162491288"|"165258673"
"Silt loam"||"162491289"|"165258674"
"Silty clay loam"||"162491290"|"165258675"
"Silty clay loam"||"162491291"|"165258676"
"Clay loam"||"162491292"|"165258677"
"Coarse sandy loam"||"162491293"|"165258678"
"Sandy loam"||"162491294"|"165258679"
|"Bedrock"|"162491295"|"165258680"
"Clay loam"||"162491296"|"165258681"
"Silty clay loam"||"162491297"|"165258682"
"Sandy clay loam"||"162491298"|"165258683"
"Silt loam"||"162491299"|"165258684"
"Silty clay loam"||"162491300"|"165258685"
"Sandy clay loam"||"162491301"|"165258686"
"Clay loam"||"162491302"|"165258687"
"Silt loam"||"162491303"|"165258688"
"Silt loam"||"162491304"|"165258689"
"Silt loam"||"162491305"|"165258690"
"Clay loam"||"162491306"|"165258691"
"Silty clay loam"||"162491307"|"165258692"
"Silt loam"||"162491308"|"165258693"
"Silty clay loam"||"162491309"|"165258694"
"Silty clay loam"||"162491310"|"165258695"
"Clay loam"||"162491311"|"165258696"
"Coarse sandy loam"||"162491312"|"165258697"
"Sandy loam"||"162491313"|"165258698"
|"Bedrock"|"162491314"|"165258699"
"Clay loam"||"162491315"|"165258700"
"Silty clay loam"||"162491316"|"165258701"
"Sandy clay loam"||"162491317"|"165258702"
"Silt loam"||"162491318"|"165258703"
"Silty clay loam"||"162491319"|"165258704"
"Sandy clay loam"||"162491320"|"165258705"
"Clay loam"||"162491321"|"165258706"
"Silt loam"||"162491322"|"165258707"
"Clay loam"||"162491323"|"165258708"
"Sandy loam"||"162491324"|"165258709"
"Sandy loam"||"162491325"|"165258710"
"Coarse sandy loam"||"162491326"|"165258711"
"Silt loam"||"162491327"|"165258712"
"Silt loam"||"162491328"|"165258713"
"Silty clay loam"||"162491329"|"165258714"
"Silt loam"||"162491330"|"165258715"
"Silty clay loam"||"162491331"|"165258716"
|"Bedrock"|"162491332"|"165258717"
"Silty clay loam"||"162491333"|"165258718"
"Sandy clay loam"||"162491334"|"165258719"
"Clay loam"||"162491335"|"165258720"
"Silt loam"||"162491336"|"165258721"
"Silty clay loam"||"162491337"|"165258722"
"Sandy clay loam"||"162491338"|"165258723"
"Clay loam"||"162491339"|"165258724"
|"Bedrock"|"162491340"|"165258725"
"Silty clay loam"||"162491341"|"165258726"
"Sandy clay loam"||"162491342"|"165258727"
"Clay loam"||"162491343"|"165258728"
"Silt loam"||"162491344"|"165258729"
"Silty clay loam"||"162491345"|"165258730"
"Sandy clay loam"||"162491346"|"165258731"
"Clay loam"||"162491347"|"165258732"
"Clay loam"||"162491348"|"165258733"
"Sandy loam"||"162491349"|"165258734"
"Sandy loam"||"162491350"|"165258735"
"Coarse sandy loam"||"162491351"|"165258736"
"Silt loam"||"162491352"|"165258737"
"Silt loam"||"162491353"|"165258738"
"Silty clay loam"||"162491354"|"165258739"
"Silt loam"||"162491355"|"165258740"
"Silt loam"||"162491356"|"165258741"
"Silty clay loam"||"162491357"|"165258742"
|"Bedrock"|"162491358"|"165258743"
"Silt loam"||"162491359"|"165258744"
"Silty clay loam"||"162491360"|"165258745"
"Silt loam"||"162491361"|"165258746"
"Loam"||"162491362"|"165258747"
"Silt loam"||"162491363"|"165258748"
"Silt loam"||"162491364"|"165258749"
"Silt loam"||"162491365"|"165258750"
"Silt loam"||"162491366"|"165258751"
"Silty clay loam"||"162491367"|"165258752"
"Clay"||"162491368"|"165258753"
"Silt loam"||"162491369"|"165258754"
"Silty clay loam"||"162491370"|"165258755"
"Silt loam"||"162491371"|"165258756"
"Silty clay loam"||"162491372"|"165258757"
"Silt loam"||"162491373"|"165258758"
"Silt loam"||"162491374"|"165258759"
"Silt loam"||"162491375"|"165258760"
"Loam"||"162491376"|"165258761"
"Silty clay loam"||"162491377"|"165258762"
"Silt loam"||"162491378"|"165258763"
"Silty clay loam"||"162491379"|"165258764"
"Silt loam"||"162491380"|"165258765"
"Loam"||"162491381"|"165258766"
"Silt loam"||"162491382"|"165258767"
"Silt loam"||"162491383"|"165258768"
"Clay"||"162491384"|"165258769"
"Loam"||"162491385"|"165258770"
"Silty clay loam"||"162491386"|"165258771"
"Silt loam"||"162491387"|"165258772"
"Silty clay loam"||"162491388"|"165258773"
"Silty clay"||"162491389"|"165258774"
"Loam"||"162491390"|"165258775"
"Silt loam"||"162491391"|"165258776"
"Loam"||"162491392"|"165258777"
"Clay"||"162491393"|"165258778"
"Silty clay loam"||"162491394"|"165258779"
"Silt loam"||"162491395"|"165258780"
"Silt loam"||"162491396"|"165258781"
"Silty clay loam"||"162491397"|"165258782"
"Silt loam"||"162491398"|"165258783"
"Silt loam"||"162491399"|"165258784"
"Silty clay"||"162491400"|"165258785"
"Clay"||"162491401"|"165258786"
"Loam"||"162491402"|"165258787"
"Silt loam"||"162491403"|"165258788"
"Silt loam"||"162491404"|"165258789"
"Silty clay loam"||"162491405"|"165258790"
"Silt loam"||"162491406"|"165258791"
"Silty clay loam"||"162491407"|"165258792"
"Silt loam"||"162491408"|"165258793"
"Silty clay loam"||"162491409"|"165258794"
"Clay"||"162491410"|"165258795"
"Silt loam"||"162491411"|"165258796"
"Clay"||"162491412"|"165258797"
"Loam"||"162491413"|"165258798"
"Silty clay loam"||"162491414"|"165258799"
"Silt loam"||"162491415"|"165258800"
"Silty clay loam"||"162491416"|"165258801"
"Loam"||"162491417"|"165258802"
"Silt loam"||"162491418"|"165258803"
"Silt loam"||"162491419"|"165258804"
"Loam"||"162491420"|"165258805"
"Silty clay loam"||"162491421"|"165258806"
"Silt loam"||"162491422"|"165258807"
"Silt loam"||"162491423"|"165258808"
"Silt loam"||"162491424"|"165258809"
"Silty clay loam"||"162491425"|"165258810"
"Silty clay"||"162491426"|"165258811"
"Loam"||"162491427"|"165258812"
"Silt loam"||"162491428"|"165258813"
"Loam"||"162491429"|"165258814"
"Clay"||"162491430"|"165258815"
"Silty clay loam"||"162491431"|"165258816"
"Silt loam"||"162491432"|"165258817"
"Silt loam"||"162491433"|"165258818"
"Silty clay loam"||"162491434"|"165258819"
"Silt loam"||"162491435"|"165258820"
"Silt loam"||"162491436"|"165258821"
"Silty clay"||"162491437"|"165258822"
"Clay"||"162491438"|"165258823"
"Loam"||"162491439"|"165258824"
|"Bedrock"|"162491440"|"165258825"
"Silt loam"||"162491441"|"165258826"
"Silt loam"||"162491442"|"165258827"
"Loam"||"162491443"|"165258828"
"Silty clay loam"||"162491444"|"165258829"
"Loam"||"162491445"|"165258830"
"Silt loam"||"162491446"|"165258831"
"Silt loam"||"162491447"|"165258832"
"Sandy loam"||"162490506"|"165257885"
"Sandy loam"||"162490507"|"165257886"
"Sandy loam"||"162490508"|"165257887"
"Coarse sandy loam"||"162490509"|"165257888"
"Silt loam"||"162490510"|"165257889"
"Silty clay loam"||"162490511"|"165257890"
"Silt loam"||"162490512"|"165257891"
"Clay loam"||"162490513"|"165257892"
"Silt loam"||"162490514"|"165257893"
"Silty clay loam"||"162490515"|"165257894"
"Silty clay loam"||"162490516"|"165257895"
"Silt loam"||"162490517"|"165257896"
"Silt loam"||"162490518"|"165257897"
"Silty clay loam"||"162490519"|"165257898"
"Sandy clay loam"||"162490520"|"165257899"
"Clay loam"||"162490521"|"165257900"
"Clay loam"||"162490522"|"165257901"
"Loam"||"162490523"|"165257902"
"Loamy sand"||"162490524"|"165257903"
"Sandy loam"||"162490525"|"165257904"
|"Bedrock"|"162490526"|"165257905"
"Silt loam"||"162490527"|"165257906"
"Clay"||"162490528"|"165257907"
"Silty clay"||"162490529"|"165257908"
"Silt loam"||"162490530"|"165257909"
"Silt loam"||"162490531"|"165257910"
"Silty clay loam"||"162490532"|"165257911"
"Coarse sandy loam"||"162490533"|"165257912"
"Clay loam"||"162490534"|"165257913"
"Loam"||"162490535"|"165257914"
"Loamy sand"||"162490536"|"165257915"
"Silt loam"||"162490537"|"165257916"
"Silty clay loam"||"162490538"|"165257917"
"Sandy clay loam"||"162490539"|"165257918"
"Silt loam"||"162490540"|"165257919"
"Silt loam"||"162490541"|"165257920"
"Clay"||"162490542"|"165257921"
"Silty clay"||"162490543"|"165257922"
"Silty clay loam"||"162490544"|"165257923"
"Silt loam"||"162490545"|"165257924"
"Silty clay loam"||"162490546"|"165257925"
"Loam"||"162490547"|"165257926"
