"CL-ML"|No |"80053338"|"148111728"
"SC"|Yes|"80053338"|"148111729"
"SC-SM"|No |"80053338"|"148111730"
"CL"|Yes|"80053339"|"148111731"
"CL-ML"|No |"80053339"|"148111732"
"SC-SM"|No |"80053340"|"148111736"
"SC"|Yes|"80053340"|"148111735"
"CL-ML"|No |"80053340"|"148111734"
"CL"|No |"80053340"|"148111733"
"CL"|Yes|"80053341"|"148111737"
"CL-ML"|No |"80053341"|"148111738"
"CL"|Yes|"80053342"|"148111739"
"CL-ML"|No |"80053342"|"148111740"
"CL"|Yes|"80053343"|"148111741"
"CL-ML"|No |"80053343"|"148111742"
"ML"|No |"80053343"|"148111743"
"SC"|Yes|"80053344"|"148111744"
"SC-SM"|No |"80053344"|"148111745"
"SC"|Yes|"80053345"|"148111746"
"SC-SM"|No |"80053345"|"148111747"
"SM"|No |"80053345"|"148111748"
"SC"|Yes|"80053346"|"148111749"
"SC-SM"|No |"80053346"|"148111750"
"CL"|Yes|"80053347"|"148111751"
"SC"|Yes|"80053349"|"148111752"
"CL-ML"|No |"80053349"|"148111753"
"ML"|No |"80053349"|"148111754"
"SC-SM"|No |"80053349"|"148111755"
"SM"|No |"80053349"|"148111756"
"CL"|No |"80053350"|"148111757"
"CL-ML"|No |"80053350"|"148111758"
"SC"|Yes|"80053350"|"148111759"
"SC-SM"|No |"80053350"|"148111760"
"SM"|No |"80053351"|"148111765"
"SC-SM"|No |"80053351"|"148111764"
"ML"|No |"80053351"|"148111763"
"CL-ML"|No |"80053351"|"148111762"
"SC"|Yes|"80053351"|"148111761"
"CL"|Yes|"80053352"|"148111766"
"CL-ML"|No |"80053352"|"148111767"
"ML"|No |"80053352"|"148111768"
"SC"|Yes|"80053353"|"148111769"
"SC-SM"|No |"80053353"|"148111770"
"SC"|Yes|"80053354"|"148111771"
"SC-SM"|No |"80053354"|"148111772"
"SM"|No |"80053354"|"148111773"
"SC"|Yes|"80053355"|"148111774"
"SC-SM"|No |"80053355"|"148111775"
"CL"|Yes|"80053356"|"148111776"
"SC"|Yes|"80053358"|"148111777"
"CL-ML"|No |"80053358"|"148111778"
"ML"|No |"80053358"|"148111779"
"SC-SM"|No |"80053358"|"148111780"
"SM"|No |"80053358"|"148111781"
"CL"|No |"80053359"|"148111782"
"CL-ML"|No |"80053359"|"148111783"
"SC"|Yes|"80053359"|"148111784"
"SC-SM"|No |"80053359"|"148111785"
"SC"|Yes|"80053360"|"148111786"
"CL-ML"|No |"80053360"|"148111787"
"ML"|No |"80053360"|"148111788"
"SC-SM"|No |"80053360"|"148111789"
"SM"|No |"80053360"|"148111790"
"CL"|No |"80053361"|"148111791"
"CL-ML"|No |"80053361"|"148111792"
"SC"|Yes|"80053361"|"148111793"
"SC-SM"|No |"80053361"|"148111794"
"CL-ML"|No |"80053362"|"148111796"
"CL"|Yes|"80053362"|"148111795"
"CL"|No |"80053363"|"148111797"
"CL-ML"|No |"80053363"|"148111798"
"SC"|Yes|"80053363"|"148111799"
"SC-SM"|No |"80053363"|"148111800"
"CL"|Yes|"80053364"|"148111801"
"CL-ML"|No |"80053364"|"148111802"
"CL"|Yes|"80053365"|"148111803"
"CL-ML"|No |"80053365"|"148111804"
"CL-ML"|No |"80053366"|"148111805"
"ML"|No |"80053366"|"148111806"
"SC-SM"|Yes|"80053366"|"148111807"
"SM"|No |"80053366"|"148111808"
"CL"|No |"80053367"|"148111809"
"ML"|No |"80053367"|"148111810"
"SC"|No |"80053367"|"148111811"
"SM"|No |"80053367"|"148111812"
"CL-ML"|Yes|"80053367"|"148111813"
"CL"|No |"80053368"|"148111814"
"ML"|No |"80053368"|"148111815"
"SC"|No |"80053368"|"148111816"
"SM"|No |"80053368"|"148111817"
"SC-SM"|Yes|"80053368"|"148111818"
"CL-ML"|No |"80053369"|"148111819"
"ML"|No |"80053369"|"148111820"
"SC-SM"|Yes|"80053369"|"148111821"
"SM"|No |"80053369"|"148111822"
"GM"|No |"80053370"|"148111823"
"ML"|No |"80053370"|"148111824"
"SM"|Yes|"80053370"|"148111825"
"SC"|No |"80053370"|"148111826"
"SC-SM"|Yes|"80053371"|"148111831"
"SP-SM"|No |"80053371"|"148111830"
"SM"|No |"80053371"|"148111829"
"GP-GM"|No |"80053371"|"148111828"
"GM"|No |"80053371"|"148111827"
"GM"|Yes|"80053372"|"148111832"
"GP-GM"|No |"80053372"|"148111833"
"SM"|No |"80053372"|"148111834"
"SP-SM"|No |"80053372"|"148111835"
"CL"|No |"80053373"|"148111836"
"CL-ML"|No |"80053373"|"148111837"
"GM"|No |"80053373"|"148111838"
"ML"|No |"80053373"|"148111839"
"GC-GM"|Yes|"80053373"|"148111840"
"CL"|No |"80053374"|"148111841"
"GM"|No |"80053374"|"148111842"
"ML"|No |"80053374"|"148111843"
"SM"|No |"80053374"|"148111844"
"GC"|Yes|"80053374"|"148111845"
"SC"|Yes|"80053375"|"148111846"
"CL"|No |"80053375"|"148111847"
"GM"|No |"80053375"|"148111848"
"ML"|No |"80053375"|"148111849"
"SM"|No |"80053375"|"148111850"
"CL-ML"|Yes|"80053898"|"148113235"
"SM"|No |"80053898"|"148113234"
"SC"|No |"80053898"|"148113233"
"ML"|No |"80053898"|"148113232"
"CL"|No |"80053898"|"148113231"
"CL-ML"|No |"80053899"|"148113236"
"ML"|No |"80053899"|"148113237"
"SC-SM"|Yes|"80053899"|"148113238"
"SM"|No |"80053899"|"148113239"
"CL"|No |"80053900"|"148113240"
"ML"|No |"80053900"|"148113241"
"SC"|No |"80053900"|"148113242"
"SM"|No |"80053900"|"148113243"
"SC-SM"|Yes|"80053900"|"148113244"
"CL-ML"|No |"80053901"|"148113245"
"ML"|No |"80053901"|"148113246"
"SC-SM"|Yes|"80053901"|"148113247"
"SM"|No |"80053901"|"148113248"
"SC"|Yes|"80053902"|"148113249"
"SC-SM"|No |"80053902"|"148113250"
"GM"|No |"80053902"|"148113251"
"GP-GM"|No |"80053902"|"148113252"
"SM"|No |"80053902"|"148113253"
"SP-SM"|No |"80053902"|"148113254"
"GC"|Yes|"80053903"|"148113255"
"GM"|No |"80053903"|"148113256"
"GP-GM"|No |"80053903"|"148113257"
"SM"|No |"80053903"|"148113258"
"SP-SM"|No |"80053903"|"148113259"
"GM"|No |"80053904"|"148113260"
"ML"|No |"80053904"|"148113261"
"SM"|Yes|"80053904"|"148113262"
"SC"|No |"80053904"|"148113263"
"GC"|No |"80053905"|"148113268"
"SM"|No |"80053905"|"148113267"
"ML"|No |"80053905"|"148113266"
"GM"|No |"80053905"|"148113265"
"CL"|Yes|"80053905"|"148113264"
"SC"|Yes|"80053906"|"148113269"
"CL"|No |"80053906"|"148113270"
"GM"|No |"80053906"|"148113271"
"ML"|No |"80053906"|"148113272"
"SM"|No |"80053906"|"148113273"
"CL"|No |"80053907"|"148113274"
"CL-ML"|No |"80053907"|"148113275"
"GM"|No |"80053907"|"148113276"
"ML"|No |"80053907"|"148113277"
"GC-GM"|Yes|"80053907"|"148113278"
"CL"|No |"80053908"|"148113279"
"ML"|No |"80053908"|"148113280"
"SC"|No |"80053908"|"148113281"
"SM"|No |"80053908"|"148113282"
"CL-ML"|Yes|"80053908"|"148113283"
"CL-ML"|No |"80053909"|"148113284"
"ML"|No |"80053909"|"148113285"
"SC-SM"|Yes|"80053909"|"148113286"
"SM"|No |"80053909"|"148113287"
"CL"|No |"80053910"|"148113288"
"ML"|No |"80053910"|"148113289"
"SC"|No |"80053910"|"148113290"
"SM"|No |"80053910"|"148113291"
"SC-SM"|Yes|"80053910"|"148113292"
"SM"|No |"80053911"|"148113296"
"SC-SM"|Yes|"80053911"|"148113295"
"ML"|No |"80053911"|"148113294"
"CL-ML"|No |"80053911"|"148113293"
"GM"|No |"80053912"|"148113297"
"ML"|No |"80053912"|"148113298"
"SM"|Yes|"80053912"|"148113299"
"SC"|No |"80053912"|"148113300"
"SC"|Yes|"80053913"|"148113301"
"SC-SM"|No |"80053913"|"148113302"
"GM"|No |"80053913"|"148113303"
"GP-GM"|No |"80053913"|"148113304"
"SM"|No |"80053913"|"148113305"
"SP-SM"|No |"80053913"|"148113306"
"GC"|Yes|"80053914"|"148113307"
"GM"|No |"80053914"|"148113308"
"GP-GM"|No |"80053914"|"148113309"
"SM"|No |"80053914"|"148113310"
"SP-SM"|No |"80053914"|"148113311"
"CL"|No |"80053915"|"148113312"
"CL-ML"|No |"80053915"|"148113313"
"GM"|No |"80053915"|"148113314"
"ML"|No |"80053915"|"148113315"
"GC-GM"|Yes|"80053915"|"148113316"
"CL"|Yes|"80053916"|"148113317"
"GM"|No |"80053916"|"148113318"
"ML"|No |"80053916"|"148113319"
"SM"|No |"80053916"|"148113320"
"GC"|No |"80053916"|"148113321"
"SM"|No |"80053917"|"148113326"
"ML"|No |"80053917"|"148113325"
"GM"|No |"80053917"|"148113324"
"CL"|No |"80053917"|"148113323"
"SC"|Yes|"80053917"|"148113322"
"CL"|Yes|"80053919"|"148113327"
"CL-ML"|No |"80053919"|"148113328"
"CL"|Yes|"80053920"|"148113329"
"CL"|Yes|"80053921"|"148113330"
"CL"|Yes|"80053922"|"148113331"
"CL"|No |"80053923"|"148113332"
"ML"|Yes|"80053923"|"148113333"
"CL"|No |"80053924"|"148113334"
"ML"|Yes|"80053924"|"148113335"
"SC-SM"|Yes|"80053925"|"148113336"
"ML"|No |"80053925"|"148113337"
"SM"|No |"80053925"|"148113338"
"SC"|No |"80053925"|"148113339"
"CL"|No |"80053926"|"148113340"
"CL-ML"|No |"80053926"|"148113341"
"ML"|Yes|"80053926"|"148113342"
"CL"|No |"80053927"|"148113343"
"GM"|No |"80053927"|"148113344"
"ML"|No |"80053927"|"148113345"
"SM"|No |"80053927"|"148113346"
"SC"|No |"80053927"|"148113347"
"SC-SM"|Yes|"80053927"|"148113348"
"ML"|Yes|"80053929"|"148113349"
"CL"|Yes|"80053931"|"148113350"
"CL-ML"|No |"80053931"|"148113351"
"CL"|Yes|"80053932"|"148113352"
"CL"|Yes|"80053933"|"148113353"
"CL"|Yes|"80053934"|"148113354"
"ML"|Yes|"80053935"|"148113356"
"CL"|No |"80053935"|"148113355"
"CL"|No |"80053936"|"148113357"
"ML"|Yes|"80053936"|"148113358"
"SC-SM"|Yes|"80053937"|"148113359"
"ML"|No |"80053937"|"148113360"
"SM"|No |"80053937"|"148113361"
"SC"|No |"80053937"|"148113362"
"CL"|No |"80053939"|"148113363"
"GM"|No |"80053939"|"148113364"
"ML"|No |"80053939"|"148113365"
"SM"|No |"80053939"|"148113366"
"SC"|No |"80053939"|"148113367"
"SC-SM"|Yes|"80053939"|"148113368"
"ML"|Yes|"80053940"|"148113369"
"CL"|No |"80053941"|"148113370"
"CL-ML"|No |"80053941"|"148113371"
"ML"|Yes|"80053941"|"148113372"
"CL"|Yes|"80053950"|"148113390"
"CL"|Yes|"80053951"|"148113391"
"CL"|Yes|"80053952"|"148113392"
"CL-ML"|No |"80053952"|"148113393"
"CL"|Yes|"80053953"|"148113394"
"CL"|Yes|"80053942"|"148113373"
"ML"|No |"80053942"|"148113374"
"CL"|Yes|"80053943"|"148113375"
"ML"|No |"80053943"|"148113376"
"ML"|No |"80053944"|"148113377"
"SM"|No |"80053944"|"148113378"
"SC-SM"|Yes|"80053944"|"148113379"
"ML"|Yes|"80053946"|"148113380"
"CL"|No |"80053947"|"148113381"
"CL-ML"|No |"80053947"|"148113382"
"ML"|Yes|"80053947"|"148113383"
"SC-SM"|Yes|"80053948"|"148113389"
"SC"|No |"80053948"|"148113388"
"SM"|No |"80053948"|"148113387"
"ML"|No |"80053948"|"148113386"
"GM"|No |"80053948"|"148113385"
"CL"|No |"80053948"|"148113384"
"CL"|Yes|"80053961"|"148113413"
"CL"|Yes|"80053962"|"148113414"
"CL"|Yes|"80053963"|"148113415"
"CL"|Yes|"80053965"|"148113416"
"CL-ML"|No |"80053965"|"148113417"
"CL"|Yes|"80053954"|"148113395"
"ML"|No |"80053954"|"148113396"
"CL"|No |"80053955"|"148113397"
"ML"|Yes|"80053955"|"148113398"
"ML"|No |"80053956"|"148113399"
"SC"|No |"80053956"|"148113400"
"SC-SM"|Yes|"80053956"|"148113401"
"SM"|No |"80053956"|"148113402"
"CL"|Yes|"80053967"|"148113420"
"ML"|No |"80053967"|"148113419"
"GM"|No |"80053967"|"148113418"
"GM"|No |"80053968"|"148113421"
"ML"|Yes|"80053968"|"148113422"
"SM"|No |"80053968"|"148113423"
"SM"|No |"80053969"|"148113424"
"CL"|No |"80053969"|"148113425"
"GM"|No |"80053969"|"148113426"
"ML"|No |"80053969"|"148113427"
"GC-GM"|Yes|"80053969"|"148113428"
"ML"|Yes|"80053958"|"148113403"
"CL"|No |"80053959"|"148113404"
"CL-ML"|No |"80053959"|"148113405"
"ML"|Yes|"80053959"|"148113406"
"CL"|No |"80053960"|"148113407"
"GM"|No |"80053960"|"148113408"
"ML"|No |"80053960"|"148113409"
"SM"|No |"80053960"|"148113410"
"SC"|No |"80053960"|"148113411"
"SC-SM"|Yes|"80053960"|"148113412"
"CL"|Yes|"80053982"|"148113458"
"CL-ML"|No |"80053982"|"148113459"
"CL"|Yes|"80053983"|"148113460"
"CL"|Yes|"80053984"|"148113461"
"CL"|Yes|"80053985"|"148113462"
"GM"|No |"80053973"|"148113437"
"ML"|Yes|"80053973"|"148113438"
"SM"|No |"80053973"|"148113439"
"CL"|No |"80053974"|"148113440"
"GM"|No |"80053974"|"148113441"
"ML"|No |"80053974"|"148113442"
"SM"|No |"80053974"|"148113443"
"GC-GM"|Yes|"80053974"|"148113444"
"GM"|No |"80053976"|"148113445"
"ML"|No |"80053976"|"148113446"
"CL"|Yes|"80053976"|"148113447"
"ML"|Yes|"80053978"|"148113448"
"ML"|Yes|"80053979"|"148113451"
"CL-ML"|No |"80053979"|"148113450"
"CL"|No |"80053979"|"148113449"
"CL"|No |"80053980"|"148113452"
"GM"|No |"80053980"|"148113453"
"ML"|No |"80053980"|"148113454"
"SM"|No |"80053980"|"148113455"
"SC"|No |"80053980"|"148113456"
"SC-SM"|Yes|"80053980"|"148113457"
"CL"|Yes|"80053970"|"148113429"
"ML"|No |"80053970"|"148113430"
"CL"|No |"80053971"|"148113431"
"ML"|Yes|"80053971"|"148113432"
"ML"|No |"80053972"|"148113433"
"SC"|No |"80053972"|"148113434"
"SC-SM"|Yes|"80053972"|"148113435"
"SM"|No |"80053972"|"148113436"
"ML"|Yes|"80053377"|"148111851"
"CL"|No |"80053378"|"148111852"
"CL-ML"|No |"80053378"|"148111853"
"ML"|Yes|"80053378"|"148111854"
"SC-SM"|Yes|"80053379"|"148111860"
"SC"|No |"80053379"|"148111859"
"SM"|No |"80053379"|"148111858"
"ML"|No |"80053379"|"148111857"
"GM"|No |"80053379"|"148111856"
"CL"|No |"80053379"|"148111855"
"CL"|No |"80053380"|"148111861"
"ML"|Yes|"80053380"|"148111862"
"CL"|No |"80053381"|"148111863"
"ML"|Yes|"80053381"|"148111864"
"ML"|No |"80053382"|"148111865"
"SC"|No |"80053382"|"148111866"
"SC-SM"|Yes|"80053382"|"148111867"
"SM"|No |"80053382"|"148111868"
"CL"|Yes|"80053384"|"148111869"
"CL"|Yes|"80053385"|"148111870"
"CL"|Yes|"80053386"|"148111871"
"CL"|Yes|"80053387"|"148111872"
"CL-ML"|No |"80053387"|"148111873"
"GM"|No |"80053389"|"148111874"
"ML"|No |"80053389"|"148111875"
"CL"|Yes|"80053389"|"148111876"
"GM"|No |"80053390"|"148111877"
"ML"|Yes|"80053390"|"148111878"
"SM"|No |"80053390"|"148111879"
"CL"|No |"80053391"|"148111880"
"GM"|No |"80053391"|"148111881"
"ML"|No |"80053391"|"148111882"
"SM"|No |"80053391"|"148111883"
"GC-GM"|Yes|"80053391"|"148111884"
"CL"|Yes|"80053392"|"148111885"
"CL-ML"|No |"80053392"|"148111886"
"CL"|Yes|"80053393"|"148111887"
"CL"|Yes|"80053394"|"148111888"
"CL"|Yes|"80053395"|"148111889"
"GC"|No |"80053397"|"148111890"
"GM"|No |"80053397"|"148111891"
"CL"|Yes|"80053397"|"148111892"
"ML"|No |"80053397"|"148111893"
"GM"|No |"80053398"|"148111894"
"ML"|Yes|"80053398"|"148111895"
"SM"|No |"80053398"|"148111896"
"GM"|Yes|"80053399"|"148111897"
"GP-GM"|No |"80053399"|"148111898"
"ML"|No |"80053399"|"148111899"
"SM"|No |"80053399"|"148111900"
"ML"|No |"80053401"|"148111901"
"CL"|Yes|"80053401"|"148111902"
"CL"|Yes|"80053402"|"148111903"
"GC"|No |"80053402"|"148111904"
"GM"|No |"80053402"|"148111905"
"ML"|No |"80053402"|"148111906"
"CL"|No |"80053403"|"148111907"
"GC"|Yes|"80053403"|"148111908"
"GM"|No |"80053403"|"148111909"
"ML"|No |"80053403"|"148111910"
"ML"|Yes|"80053405"|"148111911"
"ML"|Yes|"80053406"|"148111912"
"SM"|No |"80053406"|"148111913"
"ML"|Yes|"80053407"|"148111914"
"SM"|No |"80053407"|"148111915"
"ML"|No |"80053408"|"148111916"
"SM"|Yes|"80053408"|"148111917"
"SP-SM"|No |"80053408"|"148111918"
"ML"|Yes|"80053409"|"148111923"
"SM"|No |"80053409"|"148111922"
"SC-SM"|No |"80053409"|"148111921"
"ML"|No |"80053409"|"148111920"
"CL-ML"|No |"80053409"|"148111919"
"CL-ML"|Yes|"80053410"|"148111924"
"ML"|No |"80053410"|"148111925"
"SC-SM"|No |"80053410"|"148111926"
"SM"|No |"80053410"|"148111927"
"GM"|No |"80053411"|"148111928"
"GW"|No |"80053411"|"148111929"
"SM"|Yes|"80053411"|"148111930"
"SW"|No |"80053411"|"148111931"
"CL"|Yes|"80053412"|"148111932"
"CL-ML"|No |"80053412"|"148111933"
"CL"|Yes|"80053413"|"148111934"
"CL-ML"|No |"80053413"|"148111935"
"CH"|No |"80053414"|"148111936"
"CL"|Yes|"80053414"|"148111937"
"CL-ML"|No |"80053414"|"148111938"
"CH"|No |"80053415"|"148111939"
"CL"|Yes|"80053415"|"148111940"
"GC"|No |"80053415"|"148111941"
"SC"|No |"80053415"|"148111942"
"ML"|No |"80053416"|"148111943"
"CL"|Yes|"80053416"|"148111944"
"CL"|No |"80053417"|"148111945"
"CL-ML"|No |"80053417"|"148111946"
"ML"|Yes|"80053417"|"148111947"
"CL"|No |"80053418"|"148111948"
"CL-ML"|No |"80053418"|"148111949"
"ML"|Yes|"80053418"|"148111950"
"ML"|Yes|"80053419"|"148111953"
"CL-ML"|No |"80053419"|"148111952"
"CL"|No |"80053419"|"148111951"
"GC"|Yes|"80053420"|"148111954"
"CL"|No |"80053420"|"148111955"
"GM"|No |"80053420"|"148111956"
"ML"|No |"80053420"|"148111957"
"SC-SM"|No |"80053420"|"148111958"
"CL"|Yes|"80053421"|"148111959"
"CL-ML"|No |"80053421"|"148111960"
"ML"|No |"80053421"|"148111961"
"CH"|Yes|"80053422"|"148111962"
"CL"|No |"80053422"|"148111963"
"MH"|No |"80053422"|"148111964"
"CL"|No |"80053423"|"148111965"
"ML"|Yes|"80053423"|"148111966"
"CL"|Yes|"80053424"|"148111967"
"CL-ML"|No |"80053424"|"148111968"
"ML"|No |"80053424"|"148111969"
"CL"|Yes|"80053425"|"148111970"
"CL-ML"|No |"80053425"|"148111971"
"SC"|No |"80053425"|"148111972"
"SC-SM"|No |"80053425"|"148111973"
"CH"|No |"80053426"|"148111974"
"CL"|Yes|"80053426"|"148111975"
"GC"|No |"80053426"|"148111976"
"SC-SM"|No |"80053426"|"148111977"
"ML"|Yes|"80053427"|"148111978"
"CL"|No |"80053427"|"148111979"
"ML"|Yes|"80053428"|"148111980"
"CL"|No |"80053428"|"148111981"
"CL-ML"|No |"80053428"|"148111982"
"ML"|Yes|"80053429"|"148111985"
"CL-ML"|No |"80053429"|"148111984"
"CL"|No |"80053429"|"148111983"
"CL"|No |"80053430"|"148111986"
"CL-ML"|No |"80053430"|"148111987"
"ML"|Yes|"80053430"|"148111988"
"GC"|Yes|"80053431"|"148111989"
"CL"|No |"80053431"|"148111990"
"GM"|No |"80053431"|"148111991"
"ML"|No |"80053431"|"148111992"
"SC-SM"|No |"80053431"|"148111993"
"CL"|Yes|"80053432"|"148111994"
"CL-ML"|No |"80053432"|"148111995"
"ML"|No |"80053432"|"148111996"
"CH"|Yes|"80053433"|"148111997"
"CL"|No |"80053433"|"148111998"
"MH"|No |"80053433"|"148111999"
"CL"|No |"80053434"|"148112000"
"ML"|Yes|"80053434"|"148112001"
"CL"|Yes|"80053435"|"148112002"
"CL-ML"|No |"80053435"|"148112003"
"ML"|No |"80053435"|"148112004"
"CL"|Yes|"80053436"|"148112005"
"CL-ML"|No |"80053436"|"148112006"
"SC"|No |"80053436"|"148112007"
"SC-SM"|No |"80053436"|"148112008"
"CH"|No |"80053437"|"148112009"
"CL"|Yes|"80053437"|"148112010"
"GC"|No |"80053437"|"148112011"
"SC-SM"|No |"80053437"|"148112012"
"CL"|Yes|"80053438"|"148112013"
"CL-ML"|No |"80053438"|"148112014"
"CL-ML"|No |"80053439"|"148112016"
"CL"|Yes|"80053439"|"148112015"
"CH"|No |"80053440"|"148112017"
"CL"|Yes|"80053440"|"148112018"
"CL-ML"|No |"80053440"|"148112019"
"CH"|No |"80053441"|"148112020"
"CL"|Yes|"80053441"|"148112021"
"GC"|No |"80053441"|"148112022"
"SC"|No |"80053441"|"148112023"
"ML"|Yes|"80053442"|"148112024"
"CL"|No |"80053442"|"148112025"
"CL"|No |"80053443"|"148112026"
"ML"|Yes|"80053443"|"148112027"
"CL"|No |"80053444"|"148112028"
"ML"|Yes|"80053444"|"148112029"
"CL"|No |"80053445"|"148112030"
"ML"|Yes|"80053445"|"148112031"
"SM"|No |"80053445"|"148112032"
"GM"|No |"80053447"|"148112033"
"MH"|No |"80053447"|"148112034"
"ML"|No |"80053447"|"148112035"
"SM"|No |"80053447"|"148112036"
"CL"|Yes|"80053447"|"148112037"
"CL"|Yes|"80053448"|"148112038"
"ML"|No |"80053448"|"148112039"
"GM"|No |"80053449"|"148112040"
"MH"|No |"80053449"|"148112041"
"ML"|No |"80053449"|"148112042"
"SM"|No |"80053449"|"148112043"
"CL"|Yes|"80053449"|"148112044"
"CL"|No |"80053450"|"148112046"
"ML"|Yes|"80053450"|"148112045"
"CL"|No |"80053451"|"148112047"
"ML"|Yes|"80053451"|"148112048"
"CL"|No |"80053452"|"148112049"
"ML"|Yes|"80053452"|"148112050"
"CL"|No |"80053453"|"148112051"
"ML"|Yes|"80053453"|"148112052"
"SM"|No |"80053453"|"148112053"
"GM"|No |"80053455"|"148112054"
"MH"|No |"80053455"|"148112055"
"ML"|No |"80053455"|"148112056"
"SM"|No |"80053455"|"148112057"
"CL"|Yes|"80053455"|"148112058"
"CL"|Yes|"80053456"|"148112059"
"ML"|No |"80053456"|"148112060"
"GM"|No |"80053457"|"148112061"
"MH"|No |"80053457"|"148112062"
"ML"|No |"80053457"|"148112063"
"SM"|No |"80053457"|"148112064"
"CL"|Yes|"80053457"|"148112065"
"ML"|Yes|"80053458"|"148112066"
"CL"|No |"80053458"|"148112067"
"ML"|Yes|"80053459"|"148112068"
"SM"|No |"80053459"|"148112069"
"ML"|Yes|"80053460"|"148112070"
"ML"|Yes|"80053461"|"148112071"
"GM"|No |"80053463"|"148112072"
"MH"|No |"80053463"|"148112073"
"ML"|No |"80053463"|"148112074"
"SM"|No |"80053463"|"148112075"
"CL"|Yes|"80053463"|"148112076"
"ML"|Yes|"80053464"|"148112078"
"CL"|No |"80053464"|"148112077"
"GM"|No |"80053465"|"148112079"
"MH"|No |"80053465"|"148112080"
"ML"|No |"80053465"|"148112081"
"SM"|No |"80053465"|"148112082"
"CL"|Yes|"80053465"|"148112083"
"GM"|No |"80053467"|"148112084"
"MH"|No |"80053467"|"148112085"
"ML"|No |"80053467"|"148112086"
"SM"|No |"80053467"|"148112087"
"CL"|Yes|"80053467"|"148112088"
"CL"|No |"80053468"|"148112089"
"ML"|Yes|"80053468"|"148112090"
"GM"|No |"80053469"|"148112091"
"MH"|No |"80053469"|"148112092"
"ML"|No |"80053469"|"148112093"
"SM"|No |"80053469"|"148112094"
"CL"|Yes|"80053469"|"148112095"
"ML"|Yes|"80053470"|"148112096"
"SM"|No |"80053470"|"148112097"
"ML"|Yes|"80053471"|"148112098"
"ML"|Yes|"80053472"|"148112099"
"CL"|No |"80053472"|"148112100"
"ML"|Yes|"80053473"|"148112101"
"ML"|No |"80053475"|"148112102"
"CL"|Yes|"80053475"|"148112103"
"ML"|No |"80053476"|"148112104"
"CL"|Yes|"80053476"|"148112105"
"GM"|No |"80053477"|"148112106"
"GC"|Yes|"80053477"|"148112107"
"ML"|Yes|"80053478"|"148112110"
"CL-ML"|No |"80053478"|"148112109"
"CL"|No |"80053478"|"148112108"
"CL"|No |"80053479"|"148112111"
"CL-ML"|No |"80053479"|"148112112"
"ML"|Yes|"80053479"|"148112113"
"CL"|No |"80053480"|"148112114"
"CL-ML"|No |"80053480"|"148112115"
"ML"|Yes|"80053480"|"148112116"
"ML"|No |"80053481"|"148112117"
"CL"|Yes|"80053481"|"148112118"
"CL"|No |"80053482"|"148112119"
"ML"|Yes|"80053482"|"148112120"
"CL"|Yes|"80053483"|"148112121"
"CL-ML"|No |"80053483"|"148112122"
"ML"|No |"80053483"|"148112123"
"CL"|Yes|"80053484"|"148112124"
"CL-ML"|No |"80053484"|"148112125"
"SC"|No |"80053484"|"148112126"
"SC-SM"|No |"80053484"|"148112127"
"CH"|No |"80053485"|"148112128"
"CL"|Yes|"80053485"|"148112129"
"GC"|No |"80053485"|"148112130"
"SC-SM"|No |"80053485"|"148112131"
"CL"|Yes|"80053486"|"148112132"
"CL-ML"|No |"80053486"|"148112133"
"ML"|No |"80053486"|"148112134"
"MH"|No |"80053487"|"148112135"
"ML"|Yes|"80053487"|"148112136"
"CH"|No |"80053487"|"148112137"
"CL"|No |"80053487"|"148112138"
"SM"|No |"80053488"|"148112142"
"ML"|No |"80053488"|"148112141"
"MH"|Yes|"80053488"|"148112140"
"GM"|No |"80053488"|"148112139"
"CH"|No |"80053489"|"148112143"
"CL"|Yes|"80053489"|"148112144"
"CL-ML"|No |"80053489"|"148112145"
"CL"|Yes|"80053490"|"148112146"
"CL-ML"|No |"80053490"|"148112147"
"CL"|Yes|"80053491"|"148112148"
"CL-ML"|No |"80053491"|"148112149"
"CL"|Yes|"80053492"|"148112150"
"GC"|No |"80053492"|"148112151"
"SC"|No |"80053492"|"148112152"
"CH"|No |"80053492"|"148112153"
"ML"|Yes|"80053493"|"148112154"
"CL"|No |"80053493"|"148112155"
"CL-ML"|No |"80053494"|"148112156"
"ML"|Yes|"80053494"|"148112157"
"CL"|No |"80053494"|"148112158"
"CL"|No |"80053495"|"148112159"
"CL-ML"|No |"80053495"|"148112160"
"ML"|Yes|"80053495"|"148112161"
"CL"|No |"80053496"|"148112162"
"CL-ML"|No |"80053496"|"148112163"
"ML"|Yes|"80053496"|"148112164"
"CL"|No |"80053497"|"148112165"
"ML"|Yes|"80053497"|"148112166"
"SC-SM"|No |"80053498"|"148112170"
"GC"|No |"80053498"|"148112169"
"CL"|Yes|"80053498"|"148112168"
"CH"|No |"80053498"|"148112167"
"CL"|Yes|"80053499"|"148112171"
"CL-ML"|No |"80053499"|"148112172"
"SC"|No |"80053499"|"148112173"
"SC-SM"|No |"80053499"|"148112174"
"CL"|Yes|"80053500"|"148112175"
"CL-ML"|No |"80053500"|"148112176"
"ML"|No |"80053500"|"148112177"
"CL"|Yes|"80053501"|"148112178"
"CL-ML"|No |"80053501"|"148112179"
"ML"|No |"80053501"|"148112180"
"MH"|No |"80053502"|"148112181"
"ML"|Yes|"80053502"|"148112182"
"CH"|No |"80053502"|"148112183"
"CL"|No |"80053502"|"148112184"
