"A-4"|Yes|"80053468"|"130795377"
"A-6"|No |"80053468"|"130795378"
"A-2"|No |"80053469"|"130795379"
"A-4"|No |"80053469"|"130795380"
"A-6"|No |"80053469"|"130795381"
"A-7"|No |"80053469"|"130795382"
"A-7-6"|Yes|"80053469"|"130795383"
"A-4"|Yes|"80053470"|"130795384"
"A-6"|No |"80053470"|"130795385"
"A-4"|Yes|"80053471"|"130795386"
"A-6"|No |"80053471"|"130795387"
"A-7"|No |"80053471"|"130795388"
"A-4"|Yes|"80053472"|"130795389"
"A-4"|Yes|"80053473"|"130795390"
"A-6"|No |"80053473"|"130795391"
"A-7"|No |"80053473"|"130795392"
"A-4"|No |"80053475"|"130795393"
"A-6"|Yes|"80053475"|"130795394"
"A-6"|Yes|"80053476"|"130795396"
"A-7"|No |"80053476"|"130795395"
"A-2"|Yes|"80053477"|"130795397"
"A-6"|No |"80053477"|"130795398"
"A-4"|Yes|"80053478"|"130795399"
"A-6"|No |"80053478"|"130795400"
"A-7"|No |"80053478"|"130795401"
"A-4"|Yes|"80053479"|"130795402"
"A-6"|No |"80053479"|"130795403"
"A-4"|Yes|"80053480"|"130795404"
"A-6"|No |"80053480"|"130795405"
"A-4"|No |"80053481"|"130795406"
"A-6"|Yes|"80053481"|"130795407"
"A-4"|Yes|"80053482"|"130795408"
"A-6"|No |"80053482"|"130795409"
"A-4"|No |"80053483"|"130795410"
"A-6"|Yes|"80053483"|"130795411"
"A-7"|No |"80053483"|"130795412"
"A-4"|No |"80053484"|"130795413"
"A-6"|Yes|"80053484"|"130795414"
"A-7"|No |"80053484"|"130795415"
"A-2"|No |"80053485"|"130795416"
"A-4"|No |"80053485"|"130795417"
"A-6"|Yes|"80053485"|"130795418"
"A-7"|No |"80053485"|"130795419"
"A-4"|No |"80053486"|"130795420"
"A-6"|Yes|"80053486"|"130795421"
"A-7"|No |"80053486"|"130795422"
"A-4"|No |"80053487"|"130795423"
"A-6"|No |"80053487"|"130795424"
"A-7"|Yes|"80053487"|"130795425"
"A-5"|No |"80053488"|"130795426"
"A-7"|Yes|"80053488"|"130795427"
"A-4"|No |"80053489"|"130795428"
"A-6"|Yes|"80053489"|"130795429"
"A-7"|No |"80053489"|"130795430"
"A-4"|No |"80053490"|"130795431"
"A-6"|Yes|"80053490"|"130795432"
"A-4"|No |"80053491"|"130795433"
"A-6"|Yes|"80053491"|"130795434"
"A-4"|No |"80053492"|"130795435"
"A-6"|Yes|"80053492"|"130795436"
"A-7"|No |"80053492"|"130795437"
"A-4"|Yes|"80053493"|"130795438"
"A-4"|Yes|"80053494"|"130795439"
"A-6"|No |"80053494"|"130795440"
"A-4"|Yes|"80053495"|"130795441"
"A-6"|No |"80053495"|"130795442"
"A-4"|Yes|"80053496"|"130795443"
"A-6"|No |"80053496"|"130795444"
"A-7"|No |"80053496"|"130795445"
"A-4"|Yes|"80053497"|"130795446"
"A-6"|No |"80053497"|"130795447"
"A-2"|No |"80053498"|"130795448"
"A-4"|No |"80053498"|"130795449"
"A-6"|Yes|"80053498"|"130795450"
"A-7"|No |"80053498"|"130795451"
"A-4"|No |"80053499"|"130795452"
"A-6"|Yes|"80053499"|"130795453"
"A-7"|No |"80053499"|"130795454"
"A-4"|No |"80053500"|"130795455"
"A-6"|Yes|"80053500"|"130795456"
"A-7"|No |"80053500"|"130795457"
"A-4"|No |"80053501"|"130795458"
"A-6"|Yes|"80053501"|"130795459"
"A-7"|No |"80053501"|"130795460"
"A-4"|No |"80053502"|"130795461"
"A-6"|No |"80053502"|"130795462"
"A-7"|Yes|"80053502"|"130795463"
"A-5"|No |"80053503"|"130795464"
"A-7"|Yes|"80053503"|"130795465"
"A-4"|No |"80053504"|"130795466"
"A-6"|Yes|"80053504"|"130795467"
"A-7"|No |"80053504"|"130795468"
"A-4"|No |"80053505"|"130795469"
"A-6"|Yes|"80053505"|"130795470"
"A-4"|No |"80053506"|"130795471"
"A-6"|Yes|"80053506"|"130795472"
"A-4"|No |"80053507"|"130795473"
"A-6"|Yes|"80053507"|"130795474"
"A-7"|No |"80053507"|"130795475"
"A-4"|Yes|"80053509"|"130795476"
"A-6"|No |"80053509"|"130795477"
"A-4"|Yes|"80053510"|"130795478"
"A-5"|No |"80053510"|"130795479"
"A-7"|No |"80053510"|"130795480"
"A-1"|No |"80053511"|"130795481"
"A-2"|Yes|"80053511"|"130795482"
"A-4"|No |"80053511"|"130795483"
"A-6"|No |"80053511"|"130795484"
"A-4"|No |"80053074"|"130794541"
"A-6"|Yes|"80053074"|"130794542"
"A-4"|Yes|"80053075"|"130794543"
"A-4"|No |"80053076"|"130794544"
"A-6"|No |"80053076"|"130794545"
"A-7"|No |"80053076"|"130794546"
"A-7-6"|Yes|"80053076"|"130794547"
"A-4"|No |"80053077"|"130794548"
"A-6"|Yes|"80053077"|"130794549"
"A-7"|No |"80053077"|"130794550"
"A-4"|Yes|"80053078"|"130794551"
"A-2"|No |"80053079"|"130794552"
"A-4"|Yes|"80053079"|"130794553"
"A-5"|No |"80053079"|"130794554"
"A-7"|No |"80053079"|"130794555"
"A-1"|No |"80053080"|"130794557"
"A-2"|No |"80053080"|"130794558"
"A-2-4"|Yes|"80053080"|"130794556"
"A-4"|No |"80053080"|"130794559"
"A-6"|No |"80053080"|"130794560"
"A-4"|No |"80053082"|"130794561"
"A-6"|Yes|"80053082"|"130794562"
"A-7"|No |"80053082"|"130794563"
"A-7"|Yes|"80053083"|"130794565"
"A-7-6"|No |"80053083"|"130794564"
"A-4"|No |"80053084"|"130794566"
"A-6"|Yes|"80053084"|"130794567"
"A-7"|No |"80053084"|"130794568"
"A-1"|No |"80053085"|"130794569"
"A-2"|Yes|"80053085"|"130794570"
"A-4"|No |"80053085"|"130794571"
"A-6"|No |"80053085"|"130794572"
"A-2"|No |"80053086"|"130794573"
"A-4"|Yes|"80053086"|"130794574"
"A-5"|No |"80053086"|"130794575"
"A-7"|No |"80053086"|"130794576"
"A-4"|Yes|"80053087"|"130794577"
"A-4"|No |"80053088"|"130794578"
"A-6"|Yes|"80053088"|"130794579"
"A-7"|No |"80053088"|"130794580"
"A-7-6"|Yes|"80053089"|"130794581"
"A-4"|No |"80053090"|"130794582"
"A-6"|Yes|"80053090"|"130794583"
"A-7"|No |"80053090"|"130794584"
